id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;wavelet_simoncelli_level_2_stat_mean;wavelet_simoncelli_level_2_stat_var;wavelet_simoncelli_level_2_stat_skew;wavelet_simoncelli_level_2_stat_kurt;wavelet_simoncelli_level_2_stat_median;wavelet_simoncelli_level_2_stat_min;wavelet_simoncelli_level_2_stat_p10;wavelet_simoncelli_level_2_stat_p90;wavelet_simoncelli_level_2_stat_max;wavelet_simoncelli_level_2_stat_iqr;wavelet_simoncelli_level_2_stat_range;wavelet_simoncelli_level_2_stat_mad;wavelet_simoncelli_level_2_stat_rmad;wavelet_simoncelli_level_2_stat_medad;wavelet_simoncelli_level_2_stat_cov;wavelet_simoncelli_level_2_stat_qcod;wavelet_simoncelli_level_2_stat_energy;wavelet_simoncelli_level_2_stat_rms
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;0.0;0.0;0.75;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-347.31775;-1037.0;2712.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125219;-47.400593;-988.0;716.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125219;-47.400593;-988.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-347.31775;-1037.0;2712.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125203;-47.478264;-988.0;381.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125219;-47.400593;-988.0;716.0;1.9762589864275177;4154.784001430245;-0.07353301834396082;6.057775845798053;0.1348443804792847;-493.3712958982252;-56.67027700403844;68.1996430055347;452.5382006569787;33.41390616891826;945.9094965552039;38.36545083782704;17.043992979723715;38.2957879182599;32.61597514992487;37.33053804443499;520680414.1154654;64.48790274936596
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;2.0;0.0;0.75;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-347.31775;-1037.0;2712.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125219;-47.400593;-988.0;716.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125219;-47.400593;-988.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-347.31775;-1037.0;2712.0;249;247;60;106;102;26;0.9767195476720741;0.9771971138435911;3.0;137906;-74.03667;-1000.0;400.0;249;247;60;106;102;26;0.9767195476720741;0.9771971138435911;3.0;137985;-73.690414;-1001.0;808.0;0.11674463190198055;5004.247879532966;-0.21593839777861368;5.1755017586395375;-0.2000641928122011;-493.3712958982252;-68.62028842250649;74.60407656200357;468.80701543200337;37.702274980074506;962.1783113302286;42.77847343735458;19.412456641171794;42.776564912362936;605.9439961685313;-50.49389797504216;690117687.638371;70.74080511870108
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;-2.0;0.25;0.0;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.66763;-1064.0;2770.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125209;-47.129185;-972.0;641.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125209;-47.129185;-972.0;641.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.66763;-1064.0;2770.0;249;247;60;98;94;26;0.9767195476720741;0.9771971138435911;3.0;112877;-27.126307;-967.0;314.0;249;247;60;98;94;26;0.9767195476720741;0.9771971138435911;3.0;112877;-27.126307;-967.0;314.0;1.236783026186831;3298.727679237732;-0.06913060083714258;7.431146470849027;-0.050092268746194435;-511.32926548889844;-49.83935950112173;55.18376631110943;396.5089847134361;29.433563315586547;907.8382502023346;33.494212637598714;14.634588428784488;33.45690409863971;46.43866389729196;-120.8033350508789;372523144.5492369;57.44786603079
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;0.0;0.25;0.0;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.66763;-1064.0;2770.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125209;-47.129185;-972.0;641.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125209;-47.129185;-972.0;641.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.66763;-1064.0;2770.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125190;-47.215225;-972.0;376.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125209;-47.129185;-972.0;641.0;1.9931476497777103;4148.794679806692;-0.06556068887253995;6.043789853463851;0.1608695465373735;-511.32926548889844;-56.79854645823851;68.20944942891178;443.2544822132917;33.39615125803077;954.5837477021901;38.34587716093498;17.048692722419958;38.27557234995176;32.31629019677658;37.67594221680545;519884940.46036184;64.44196860246052
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;2.0;0.25;0.0;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.66763;-1064.0;2770.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125209;-47.129185;-972.0;641.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125209;-47.129185;-972.0;641.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.66763;-1064.0;2770.0;249;247;60;106;102;26;0.9767195476720741;0.9771971138435911;3.0;137918;-73.67608;-997.0;395.0;249;247;60;106;102;26;0.9767195476720741;0.9771971138435911;3.0;137995;-73.37277;-1018.0;790.0;0.18078659618893683;4995.171881097279;-0.2081629693543431;5.172355439799492;-0.1711816825567729;-511.32926548889844;-68.40703403484049;74.28101258859796;469.81147485441727;37.74161918905802;981.1407403433157;42.747035639118806;19.412659305003867;42.744734577650455;390.93899330377985;-52.01876651589918;688928623.1805874;70.67676113752412
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;-2.0;0.25;0.25;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.55203;-1067.0;2778.0;249;247;60;102;97;26;0.9767195476720741;0.9771971138435911;3.0;125218;-46.880856;-976.0;639.0;249;247;60;102;97;26;0.9767195476720741;0.9771971138435911;3.0;125218;-46.880856;-976.0;639.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.55203;-1067.0;2778.0;249;247;60;98;93;26;0.9767195476720741;0.9771971138435911;3.0;112938;-27.106688;-966.0;284.0;249;247;60;98;93;26;0.9767195476720741;0.9771971138435911;3.0;112938;-27.106688;-966.0;284.0;1.1866886045267284;3294.0014022448777;-0.07119271791549839;7.438134970999631;-0.08243881099653905;-513.4636400880211;-49.93734477266299;55.15723544060232;384.5117395497372;29.359290300455395;897.9753796377582;33.46922167899665;14.632173695187726;33.434597035280404;48.36432355234488;-105.45143460240313;372176973.0288665;57.405658537194675
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;0.0;0.25;0.25;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.55203;-1067.0;2778.0;249;247;60;102;97;26;0.9767195476720741;0.9771971138435911;3.0;125218;-46.880856;-976.0;639.0;249;247;60;102;97;26;0.9767195476720741;0.9771971138435911;3.0;125218;-46.880856;-976.0;639.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.55203;-1067.0;2778.0;249;247;60;102;97;26;0.9767195476720741;0.9771971138435911;3.0;125201;-46.959705;-976.0;393.0;249;247;60;102;97;26;0.9767195476720741;0.9771971138435911;3.0;125218;-46.880856;-976.0;639.0;1.9624416765840647;4150.275186756683;-0.06956992565122205;6.060146973667722;0.1487083184200012;-513.4636400880211;-56.883979349344976;67.95762515146724;453.03606210976534;33.346539659509986;966.4997021977864;38.336004329020646;17.038077377734634;38.26730007036016;32.82779316724244;38.6615606783881;520100774.9105168;64.4525124730656
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;2.0;0.25;0.25;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.55203;-1067.0;2778.0;249;247;60;102;97;26;0.9767195476720741;0.9771971138435911;3.0;125218;-46.880856;-976.0;639.0;249;247;60;102;97;26;0.9767195476720741;0.9771971138435911;3.0;125218;-46.880856;-976.0;639.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.55203;-1067.0;2778.0;249;247;60;106;101;26;0.9767195476720741;0.9771971138435911;3.0;137885;-73.14442;-999.0;394.0;249;247;60;106;101;26;0.9767195476720741;0.9771971138435911;3.0;137964;-72.82558;-1012.0;793.0;0.23096262261372852;4983.269621156735;-0.21039335301614415;5.1877083992953406;-0.17240937986296245;-513.4636400880211;-68.27181745974039;74.59148816478289;475.2105990225884;37.6662447518099;988.6742391106095;42.68765948260413;19.38015812001798;42.68466775513502;305.64372948742556;-49.062968553330066;687125487.0138274;70.59265517665263
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;-2.0;0.25;0.5;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.43616;-1057.0;2608.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125199;-47.26517;-984.0;642.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125199;-47.26517;-984.0;642.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.43616;-1057.0;2608.0;249;247;60;98;94;26;0.9767195476720741;0.9771971138435911;3.0;112987;-27.289343;-984.0;352.0;249;247;60;98;94;26;0.9767195476720741;0.9771971138435911;3.0;112987;-27.289343;-984.0;352.0;1.2796932421442395;3310.3872096630125;-0.06293967816565915;7.409118420527756;-0.07697968828713897;-509.7596766316649;-49.8710771662608;55.555465973539775;397.80670432127243;29.44305103534243;907.5663809529374;33.55871822407165;14.663995079459834;33.519099991767135;44.96074730569834;-96.24661943994383;374215748.8409233;57.55019395672792
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;0.0;0.25;0.5;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.43616;-1057.0;2608.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125199;-47.26517;-984.0;642.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125199;-47.26517;-984.0;642.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.43616;-1057.0;2608.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125180;-47.351925;-984.0;369.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125199;-47.26517;-984.0;642.0;1.9331813357544487;4150.402127399642;-0.07421866507635559;6.066765040719897;0.1468703583584241;-509.7596766316649;-57.073943268717535;67.89144238993772;453.347751906855;33.22590985568611;963.1074285385199;38.33216370384062;17.03333149030865;38.267356972181766;33.325179319924445;43.060933591825446;520015159.7617146;64.45261296081448
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;2.0;0.25;0.5;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.43616;-1057.0;2608.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125199;-47.26517;-984.0;642.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125199;-47.26517;-984.0;642.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.43616;-1057.0;2608.0;249;247;60;106;102;26;0.9767195476720741;0.9771971138435911;3.0;137767;-73.450386;-998.0;392.0;249;247;60;106;102;26;0.9767195476720741;0.9771971138435911;3.0;137849;-73.144226;-1024.0;805.0;0.18178592130472146;4986.748674990833;-0.21017515355904132;5.180365679806501;-0.20342959041274655;-509.7596766316649;-68.04855231961741;74.56823732170189;468.5962368046694;37.52846505044702;978.3559134363343;42.69491370424532;19.37325243944911;42.69225516716326;388.4619580468406;-47.99968160200855;687013957.3724393;70.61714891661951
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;-2.0;0.25;0.75;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.31967;-1055.0;2637.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.50891;-1003.0;642.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.50891;-1003.0;642.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.31967;-1055.0;2637.0;249;247;60;98;94;26;0.9767195476720741;0.9771971138435911;3.0;112962;-27.244463;-981.0;339.0;249;247;60;98;94;26;0.9767195476720741;0.9771971138435911;3.0;112962;-27.244463;-981.0;339.0;1.33495457404721;3314.494579296209;-0.06054604846657704;7.420849466806704;-0.023437357455148522;-503.37345037780534;-49.80048427033971;55.22172438760449;401.0990678417075;29.499356259446557;904.4725182195128;33.5773398082042;14.669551196460569;33.53679145694787;43.12629693575875;-183.21188553106316;374613246.6662862;57.58712254498378
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;0.0;0.25;0.75;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.31967;-1055.0;2637.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.50891;-1003.0;642.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.50891;-1003.0;642.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.31967;-1055.0;2637.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125228;-47.587273;-981.0;388.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.50891;-1003.0;642.0;1.9726918621512928;4158.233605393106;-0.07100539291897409;6.07000632926807;0.1511285288433668;-503.37345037780534;-56.9086567360964;68.26430470479403;443.5201930768567;33.43658875331458;946.893643454662;38.37409715517081;17.054179618411254;38.30671028514177;32.68851480396177;36.65462716522683;521214604.34904826;64.51453416538092
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;2.0;0.25;0.75;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.31967;-1055.0;2637.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.50891;-1003.0;642.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.50891;-1003.0;642.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-346.31967;-1055.0;2637.0;249;247;60;106;102;26;0.9767195476720741;0.9771971138435911;3.0;137908;-74.05719;-999.0;397.0;249;247;60;106;102;26;0.9767195476720741;0.9771971138435911;3.0;137985;-73.76666;-1027.0;806.0;0.15383485456630017;4999.558011785947;-0.21574639603697066;5.1796233639883;-0.163926962933993;-503.37345037780534;-68.35929998104271;74.56184358836147;464.43150908676773;37.70734778942526;967.8049594645731;42.76214973933615;19.421413829288095;42.760226548296494;459.63285056753136;-49.08626869536489;689482309.9046036;70.70772006611743
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;-2.0;0.5;0.0;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-345.66867;-1121.0;2657.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125230;-47.160107;-975.0;678.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125230;-47.160107;-975.0;678.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-345.66867;-1121.0;2657.0;249;247;60;98;94;26;0.9767195476720741;0.9771971138435911;3.0;112925;-27.065956;-975.0;244.0;249;247;60;98;94;26;0.9767195476720741;0.9771971138435911;3.0;112925;-27.065956;-975.0;244.0;1.2632655598380333;3294.6378226295637;-0.059947661981553796;7.402270986978056;-0.01683034890338142;-510.3482707266868;-49.731690271758474;55.126953929615745;380.3984585950295;29.44140245071146;890.7467293217163;33.48769977752268;14.642260058051109;33.45126283172303;45.4369513047471;-148.03040903038655;372227186.3382909;57.412835346325096
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;0.0;0.5;0.0;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-345.66867;-1121.0;2657.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125230;-47.160107;-975.0;678.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125230;-47.160107;-975.0;678.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-345.66867;-1121.0;2657.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125210;-47.252895;-975.0;382.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125230;-47.160107;-975.0;678.0;1.950798663744209;4148.4795331260575;-0.06703197735970198;6.0283920530930555;0.18836109127350298;-510.3482707266868;-56.990884916251176;67.96760496995078;446.2010585492739;33.37171857966706;956.5493292759606;38.330401380771036;17.032159129100847;38.26526144323814;33.016575537967455;40.377575750964525;519907623.45026153;64.43822738524489
phantom;;9.A;CT;9.A;-1.0;0;-15.0;-1;2.0;0.5;0.0;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-345.66867;-1121.0;2657.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125230;-47.160107;-975.0;678.0;249;247;60;102;98;26;0.9767195476720741;0.9771971138435911;3.0;125230;-47.160107;-975.0;678.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-345.66867;-1121.0;2657.0;249;247;60;106;102;26;0.9767195476720741;0.9771971138435911;3.0;137909;-73.61609;-998.0;399.0;249;247;60;106;102;26;0.9767195476720741;0.9771971138435911;3.0;137983;-73.32568;-1023.0;760.0;0.18427657236150397;4983.134434456753;-0.2091466339015867;5.1768221779253984;-0.14301237306301573;-510.3482707266868;-68.24637734253537;74.12390461774355;467.1758800851861;37.69795608011148;977.5241508118729;42.70012827915185;19.39991198171126;42.698189348539785;383.0726766789002;-50.624208805714524;687223769.8153381;70.5915603476214
